uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy
"0ebb5cb1-365b-4c81-9386-244bac2c2c21","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A2","2020-06-01T10:35Z","UKFS_064.A2.2020-06-01",3,"N",,,,,,,,,,,"BDEMO"
"b2174bdd-d8e0-46a1-b3a4-2536b154070a","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A2","2020-06-01T10:35Z","UKFS_064.A2.2020-06-01",6,"Y","BGGN","Polioptila caerulea","species","Blue-gray Gnatcatcher",38,"singing","No","Unknown",1,,"BDEMO"
"f691db43-1afc-446e-96ba-54b31f1d4a35","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A2","2020-06-01T10:35Z","UKFS_064.A2.2020-06-01",4,"Y","INBU","Passerina cyanea","species","Indigo Bunting",70,"singing","No","Unknown",1,,"BDEMO"
"c40807c5-d16c-44c6-bdc1-6087ffa9d6a7","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A2","2020-06-01T10:35Z","UKFS_064.A2.2020-06-01",2,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",97,"singing","No","Unknown",1,,"BDEMO"
"e74ef17d-c05b-4106-ab98-6eac54af3c1f","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B2","2020-06-01T10:54Z","UKFS_064.B2.2020-06-01",5,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",51,"calling","No","Unknown",1,,"BDEMO"
"4c02b912-49cb-49ea-a38c-b9c54f3b91b5","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B2","2020-06-01T10:54Z","UKFS_064.B2.2020-06-01",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",35,"singing","No","Unknown",1,,"BDEMO"
"35cf754e-d285-459e-ba26-8b3066f8ee85","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B2","2020-06-01T10:54Z","UKFS_064.B2.2020-06-01",2,"Y","ACFL","Empidonax virescens","species","Acadian Flycatcher",37,"singing","No","Unknown",1,,"BDEMO"
"2122aed9-b37a-4a2a-b2b2-730d76ee5f1f","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B2","2020-06-01T10:54Z","UKFS_064.B2.2020-06-01",4,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",140,"calling","No","Unknown",1,,"BDEMO"
"71100554-acd0-445d-926d-29c902913928","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B2","2020-06-01T10:54Z","UKFS_064.B2.2020-06-01",4,"Y","YBCU","Coccyzus americanus","species","Yellow-billed Cuckoo",158,"calling","No","Unknown",1,,"BDEMO"
"f0ad3da1-9e63-4771-9276-aa97778792a7","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B2","2020-06-01T10:54Z","UKFS_064.B2.2020-06-01",3,"Y","NOPA","Setophaga americana","species","Northern Parula",73,"singing","No","Unknown",1,,"BDEMO"
"b6f76bee-bdaa-4347-8f60-df9d1d5f574a","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B2","2020-06-01T10:54Z","UKFS_064.B2.2020-06-01",2,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",34,"singing","No","Unknown",1,,"BDEMO"
"111f8268-94a1-4903-a60c-5aa47e30e7a0","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B2","2020-06-01T10:54Z","UKFS_064.B2.2020-06-01",1,"Y","YBCU","Coccyzus americanus","species","Yellow-billed Cuckoo",54,"calling","No","Unknown",1,,"BDEMO"
"7ab726df-7a24-4de8-88cb-f2aae1c7ada2","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B2","2020-06-01T10:54Z","UKFS_064.B2.2020-06-01",4,"Y","AMCR","Corvus brachyrhynchos","species","American Crow",288,"calling","No","Unknown",1,,"BDEMO"
"fe19f3d6-567c-4674-878a-3569acb4bbe5","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B2","2020-06-01T10:54Z","UKFS_064.B2.2020-06-01",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",112,"singing","No","Unknown",1,,"BDEMO"
"99cfc74b-11f9-438c-9130-87de734de53a","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B2","2020-06-01T10:54Z","UKFS_064.B2.2020-06-01",1,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",38,"singing","No","Unknown",1,,"BDEMO"
"9da8d209-e817-460a-9589-707720970bb4","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B2","2020-06-01T10:54Z","UKFS_064.B2.2020-06-01",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",17,"calling","No","Unknown",2,,"BDEMO"
"426380e2-7d62-47f7-a478-746d6958c2b1","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B2","2020-06-01T10:54Z","UKFS_064.B2.2020-06-01",1,"Y","YBCU","Coccyzus americanus","species","Yellow-billed Cuckoo",105,"calling","No","Unknown",1,,"BDEMO"
"aa4023b2-a365-46f3-b432-2822f04f13ef","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B2","2020-06-01T10:54Z","UKFS_064.B2.2020-06-01",6,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",32,"calling","No","Unknown",2,,"BDEMO"
"376986bf-f31d-4be2-b553-ea7082cd1b50","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B2","2020-06-01T10:54Z","UKFS_064.B2.2020-06-01",1,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",16,"singing","No","Unknown",1,,"BDEMO"
"4476d0e4-8dd1-4221-992b-e26df3fef657","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B3","2020-06-01T11:10Z","UKFS_064.B3.2020-06-01",6,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",111,"singing","No","Unknown",1,,"BDEMO"
"ac537b1d-9af6-4d92-af49-ccc47fd32ddf","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B3","2020-06-01T11:10Z","UKFS_064.B3.2020-06-01",5,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",74,"singing","No","Unknown",1,,"BDEMO"
"4ba3552b-b3af-4ec7-baf4-49d5c890a29b","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B3","2020-06-01T11:10Z","UKFS_064.B3.2020-06-01",4,"Y","AMCR","Corvus brachyrhynchos","species","American Crow",251,"calling","No","Unknown",1,,"BDEMO"
"d8bb84df-df13-407c-9863-bcc806af94f5","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B3","2020-06-01T11:10Z","UKFS_064.B3.2020-06-01",1,"Y","INBU","Passerina cyanea","species","Indigo Bunting",94,"singing","No","Unknown",1,,"BDEMO"
"13e4c6b2-d3a3-49f7-95cc-1cf782fad58b","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B3","2020-06-01T11:10Z","UKFS_064.B3.2020-06-01",1,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",44,"calling","No","Unknown",1,,"BDEMO"
"3593eefb-1dc5-4079-b3c5-d8bfb1d7391e","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B3","2020-06-01T11:10Z","UKFS_064.B3.2020-06-01",4,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",60,"singing","No","Unknown",1,,"BDEMO"
"36a457be-54c7-48bf-9f4b-f0717e55fe2e","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B3","2020-06-01T11:10Z","UKFS_064.B3.2020-06-01",4,"Y","INBU","Passerina cyanea","species","Indigo Bunting",76,"singing","No","Unknown",1,,"BDEMO"
"c7e082c6-cdd7-4b31-8e79-89f62635b859","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B3","2020-06-01T11:10Z","UKFS_064.B3.2020-06-01",2,"Y","YBCU","Coccyzus americanus","species","Yellow-billed Cuckoo",48,"calling","No","Unknown",1,,"BDEMO"
"5cc84385-c4d7-4851-8fa3-5e82990cfbb8","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B3","2020-06-01T11:10Z","UKFS_064.B3.2020-06-01",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",12,"singing","No","Unknown",1,,"BDEMO"
"8b4a6092-5196-4f52-a77f-f940f9c5b317","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B3","2020-06-01T11:10Z","UKFS_064.B3.2020-06-01",1,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",68,"singing","No","Unknown",1,,"BDEMO"
"e27e77ef-b0ed-4e30-99e0-09391fa2633b","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B3","2020-06-01T11:10Z","UKFS_064.B3.2020-06-01",1,"Y","YBCU","Coccyzus americanus","species","Yellow-billed Cuckoo",67,"calling","No","Unknown",1,,"BDEMO"
"13791aa3-1b73-4fa7-9f0b-380fd09ead1b","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B3","2020-06-01T11:10Z","UKFS_064.B3.2020-06-01",1,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",73,"calling","No","Unknown",1,,"BDEMO"
"f3697ad0-47eb-4550-9748-3a1f5322285a","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B3","2020-06-01T11:10Z","UKFS_064.B3.2020-06-01",1,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",121,"calling","No","Unknown",1,,"BDEMO"
"5260cf2d-5b85-48c2-a027-e0bd58b880ff","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B3","2020-06-01T11:10Z","UKFS_064.B3.2020-06-01",5,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",65,"singing","No","Unknown",1,,"BDEMO"
"28df8202-91d7-4b2e-abd4-ef1fcb5d0c67","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B3","2020-06-01T11:10Z","UKFS_064.B3.2020-06-01",2,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",78,"singing","No","Unknown",1,,"BDEMO"
"72c51114-7cd1-4f5a-a936-d98de522d9a1","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B3","2020-06-01T11:10Z","UKFS_064.B3.2020-06-01",3,"Y","YBCU","Coccyzus americanus","species","Yellow-billed Cuckoo",106,"calling","No","Unknown",1,,"BDEMO"
"b81407c5-819c-4a78-b5aa-ca05f7a255b7","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B3","2020-06-01T11:10Z","UKFS_064.B3.2020-06-01",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",52,"singing","No","Unknown",1,,"BDEMO"
"2ee443e9-0488-400d-81c2-5112983a5ba5","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A3","2020-06-01T11:25Z","UKFS_064.A3.2020-06-01",3,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",61,"singing","No","Unknown",1,,"BDEMO"
"c1c7fde7-3f33-4bbe-9277-8a392628413f","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A3","2020-06-01T11:25Z","UKFS_064.A3.2020-06-01",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",71,"singing","No","Unknown",1,,"BDEMO"
"88a03ec5-d871-4b31-ba21-50a2646b7538","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A3","2020-06-01T11:25Z","UKFS_064.A3.2020-06-01",1,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",79,"calling","No","Unknown",1,,"BDEMO"
"313c45cc-22e6-4728-a04c-1f247bcf84da","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A3","2020-06-01T11:25Z","UKFS_064.A3.2020-06-01",2,"Y","INBU","Passerina cyanea","species","Indigo Bunting",84,"singing","No","Unknown",1,,"BDEMO"
"776464dc-b9bc-4594-af39-430d695540c6","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A3","2020-06-01T11:25Z","UKFS_064.A3.2020-06-01",1,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",82,"singing","No","Unknown",1,,"BDEMO"
"27f50144-0c42-4fc1-bda9-b00c331c6d89","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A3","2020-06-01T11:25Z","UKFS_064.A3.2020-06-01",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",28,"calling and singing","No","Unknown",1,,"BDEMO"
"2745a21b-c481-4b18-8d73-e7b584d94649","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A3","2020-06-01T11:25Z","UKFS_064.A3.2020-06-01",1,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",43,"singing","No","Unknown",1,,"BDEMO"
"1841c41f-892a-4039-b27e-560422583737","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A3","2020-06-01T11:25Z","UKFS_064.A3.2020-06-01",5,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",163,"calling","No","Unknown",1,,"BDEMO"
"77a87801-9266-49e5-9899-29f63a6b13a0","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A3","2020-06-01T11:25Z","UKFS_064.A3.2020-06-01",2,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",28,"calling","No","Unknown",1,,"BDEMO"
"94f4e670-7292-4de1-8505-c6d890a1b26d","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A3","2020-06-01T11:25Z","UKFS_064.A3.2020-06-01",6,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",84,"singing","No","Unknown",1,,"BDEMO"
"691e977c-cc5f-4427-b72b-22c3308ee4e3","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A3","2020-06-01T11:25Z","UKFS_064.A3.2020-06-01",4,"Y","KEWA","Geothlypis formosa","species","Kentucky Warbler",73,"singing","No","Unknown",1,,"BDEMO"
"cf526f2e-0f99-4c31-b63d-a9d752959378","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A3","2020-06-01T11:25Z","UKFS_064.A3.2020-06-01",3,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",54,"calling","No","Unknown",1,,"BDEMO"
"b9d19775-7d6b-4bd4-a014-7a1eee2777ae","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A3","2020-06-01T11:25Z","UKFS_064.A3.2020-06-01",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",62,"singing","No","Unknown",1,,"BDEMO"
"6916736d-6fe5-4d09-aabf-2741608591f4","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A3","2020-06-01T11:25Z","UKFS_064.A3.2020-06-01",3,"Y","GCFL","Myiarchus crinitus","species","Great Crested Flycatcher",27,"singing","No","Unknown",1,,"BDEMO"
"cefafbeb-6ca0-42e2-8c70-465c4eadaa9b","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A3","2020-06-01T11:25Z","UKFS_064.A3.2020-06-01",5,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",88,"singing","No","Unknown",1,,"BDEMO"
"388f774e-65da-4314-a92d-a0a3102fce2c","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A3","2020-06-01T11:25Z","UKFS_064.A3.2020-06-01",2,"Y","NOPA","Setophaga americana","species","Northern Parula",32,"singing","No","Unknown",1,,"BDEMO"
"52cf0cd6-ec7d-46e9-9682-d38520e26069","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A3","2020-06-01T11:25Z","UKFS_064.A3.2020-06-01",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",34,"singing","No","Unknown",1,,"BDEMO"
"6c50d7a6-3577-4792-b259-03555a0abc6e","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C3","2020-06-01T11:48Z","UKFS_004.C3.2020-06-01",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",119,"singing","No","Unknown",1,,"BDEMO"
"3f663449-0cb9-4ae2-bc8c-1a95abf812f1","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C3","2020-06-01T11:48Z","UKFS_004.C3.2020-06-01",3,"Y","INBU","Passerina cyanea","species","Indigo Bunting",35,"calling","No","Unknown",1,,"BDEMO"
"04866017-6faf-4f98-883f-00e7104f928b","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C3","2020-06-01T11:48Z","UKFS_004.C3.2020-06-01",1,"Y","INBU","Passerina cyanea","species","Indigo Bunting",87,"singing","No","Unknown",1,,"BDEMO"
"76e36f56-d642-4192-8a9a-f358f735868d","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C3","2020-06-01T11:48Z","UKFS_004.C3.2020-06-01",5,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",100,"calling","No","Unknown",1,,"BDEMO"
"65564d9b-8db8-4b88-9a69-4de7ad87677d","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C3","2020-06-01T11:48Z","UKFS_004.C3.2020-06-01",1,"Y","NOPA","Setophaga americana","species","Northern Parula",47,"singing","No","Unknown",1,,"BDEMO"
"6ffd8fc5-2345-4cac-83fb-3887fcf28c80","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C3","2020-06-01T11:48Z","UKFS_004.C3.2020-06-01",6,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",76,"singing","No","Unknown",1,,"BDEMO"
"b1354dec-281f-49cb-9d00-e52f2ba39820","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C3","2020-06-01T11:48Z","UKFS_004.C3.2020-06-01",1,"Y","SUTA","Piranga rubra","species","Summer Tanager",19,"singing","Yes","Male",1,,"BDEMO"
"163584c9-2b96-42e0-9233-499c0a6849c1","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C3","2020-06-01T11:48Z","UKFS_004.C3.2020-06-01",6,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",62,"calling","No","Unknown",1,,"BDEMO"
"ccfde69c-0388-4abc-b7ed-421909b15d03","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C3","2020-06-01T11:48Z","UKFS_004.C3.2020-06-01",3,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",20,"calling and singing","No","Unknown",1,,"BDEMO"
"33fbb0db-cd7d-4530-b9ce-14016c9db8b6","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C3","2020-06-01T11:48Z","UKFS_004.C3.2020-06-01",1,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",49,"singing","No","Unknown",1,,"BDEMO"
"1b28cf1c-4449-4dad-b7f9-edea975846b7","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C3","2020-06-01T11:48Z","UKFS_004.C3.2020-06-01",5,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",64,"calling","No","Unknown",1,,"BDEMO"
"c5f9acc1-f0cf-4ab5-9e8e-06ac02075df9","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C3","2020-06-01T11:48Z","UKFS_004.C3.2020-06-01",3,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",46,"singing","No","Unknown",1,,"BDEMO"
"0ffed1d6-8890-492f-875a-3218912bf2b0","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C3","2020-06-01T11:48Z","UKFS_004.C3.2020-06-01",2,"Y","AMCR","Corvus brachyrhynchos","species","American Crow",166,"calling","No","Unknown",1,,"BDEMO"
"b18c79d7-69dc-4207-8012-ad996fcc0b25","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C3","2020-06-01T11:48Z","UKFS_004.C3.2020-06-01",4,"N",,,,,,,,,,,"BDEMO"
"5597fb44-e9aa-410e-b81b-5175e6e7a676","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C3","2020-06-01T11:48Z","UKFS_004.C3.2020-06-01",1,"Y","PIWO","Dryocopus pileatus","species","Pileated Woodpecker",83,"calling","No","Unknown",1,,"BDEMO"
"f1eaac18-d634-400f-ac24-1dce8bc25620","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C3","2020-06-01T11:48Z","UKFS_004.C3.2020-06-01",1,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",116,"singing","No","Unknown",1,,"BDEMO"
"6fcd1beb-3ff4-4f4b-ac17-edd1f3dd5366","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C3","2020-06-01T11:48Z","UKFS_004.C3.2020-06-01",1,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",65,"singing","No","Unknown",1,,"BDEMO"
"ff2a5ecc-fa7a-415c-9117-46619e9ed8a6","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C3","2020-06-01T11:48Z","UKFS_004.C3.2020-06-01",5,"Y","GCFL","Myiarchus crinitus","species","Great Crested Flycatcher",57,"calling","No","Unknown",1,,"BDEMO"
"ceabc5bd-4539-41bd-83c9-52eb90de63df","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C3","2020-06-01T11:48Z","UKFS_004.C3.2020-06-01",2,"Y","AMGO","Spinus tristis","species","American Goldfinch",38,"calling and singing","No","Unknown",1,,"BDEMO"
"465a8bf7-35b1-4db1-a754-a33e9861650a","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C2","2020-06-01T12:00Z","UKFS_004.C2.2020-06-01",2,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",81,"singing","No","Unknown",1,,"BDEMO"
"e6394a82-62d7-47d1-afb3-5a289db881ae","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C2","2020-06-01T12:00Z","UKFS_004.C2.2020-06-01",3,"Y","NOPA","Setophaga americana","species","Northern Parula",57,"singing","No","Unknown",1,,"BDEMO"
