uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy
"ff8416bf-efae-4dd2-af62-ad0fcebfcb45","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","B2","2021-06-10T13:39Z","KONZ_013.B2.2021-06-10",2,"Y","DICK","Spiza americana","species","Dickcissel",136,"singing","No","Unknown",1,,"ANDEB"
"d019e5c3-fd38-49f9-8898-51b0f06eb6b4","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","B2","2021-06-10T13:39Z","KONZ_013.B2.2021-06-10",1,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",92,"calling","Yes","Male",2,,"ANDEB"
"7f227cdd-da3c-490e-84fc-06200b77f121","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","B2","2021-06-10T13:39Z","KONZ_013.B2.2021-06-10",6,"Y","DICK","Spiza americana","species","Dickcissel",91,"singing","No","Unknown",1,,"ANDEB"
"1e48b3d7-26f3-4dd8-ac78-736075e08b94","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","B2","2021-06-10T13:39Z","KONZ_013.B2.2021-06-10",5,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",223,"singing","No","Unknown",1,,"ANDEB"
"56906002-b2d0-44ca-8173-886444597b26","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","B2","2021-06-10T13:39Z","KONZ_013.B2.2021-06-10",1,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",227,"singing","Yes","Unknown",1,,"ANDEB"
"ad1ceb43-9f78-4210-a441-c808d3a62157","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","B2","2021-06-10T13:39Z","KONZ_013.B2.2021-06-10",1,"Y","DICK","Spiza americana","species","Dickcissel",138,"singing","No","Unknown",1,,"ANDEB"
"dd9a1222-3338-4acf-849e-f73d62543bf0","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","B2","2021-06-10T13:39Z","KONZ_013.B2.2021-06-10",1,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",92,"calling","Yes","Female",1,,"ANDEB"
"24a1b0f5-4fa4-4797-999e-7b1e53b7a690","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","B2","2021-06-10T13:39Z","KONZ_013.B2.2021-06-10",2,"Y","DICK","Spiza americana","species","Dickcissel",210,"singing","No","Unknown",1,,"ANDEB"
"aa02a523-7313-4634-99af-7e3678855c25","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","B2","2021-06-10T13:39Z","KONZ_013.B2.2021-06-10",1,"Y","DICK","Spiza americana","species","Dickcissel",104,"singing","No","Unknown",1,,"ANDEB"
"e01e9dd3-359b-4900-b145-c8e5b265403d","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","B2","2021-06-10T13:39Z","KONZ_013.B2.2021-06-10",3,"Y","DICK","Spiza americana","species","Dickcissel",137,"visual","Yes","Unknown",1,,"ANDEB"
"d4f72af1-8a0b-458e-ab14-8918440bb6ca","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","B2","2021-06-10T13:39Z","KONZ_013.B2.2021-06-10",1,"Y","DICK","Spiza americana","species","Dickcissel",80,"singing","No","Unknown",1,,"ANDEB"
"d29bb7d0-60ed-4705-8c7a-df9141a3e7c9","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","B2","2021-06-10T13:39Z","KONZ_013.B2.2021-06-10",4,"Y","UPSA","Bartramia longicauda","species","Upland Sandpiper",230,"singing","No","Unknown",1,,"ANDEB"
"1c02f4cf-73c3-4109-8cfb-07d6c3199fb7","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","C2","2021-06-10T13:52Z","KONZ_013.C2.2021-06-10",5,"Y","NOBO","Colinus virginianus","species","Northern Bobwhite",236,"singing","No","Unknown",1,,"ANDEB"
"b13ad7de-9e70-43c8-9931-ff0dc1dfde8e","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","C2","2021-06-10T13:52Z","KONZ_013.C2.2021-06-10",1,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",61,"visual","Yes","Unknown",1,,"ANDEB"
"62dd45e1-f81c-4723-92fd-0932afdae293","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","C2","2021-06-10T13:52Z","KONZ_013.C2.2021-06-10",1,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",60,"visual","Yes","Unknown",1,,"ANDEB"
"9b48233e-7dcc-4ae3-8f96-4dcb75191eaf","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","C2","2021-06-10T13:52Z","KONZ_013.C2.2021-06-10",1,"Y","DICK","Spiza americana","species","Dickcissel",90,"singing","No","Unknown",1,,"ANDEB"
"f6de6c72-762f-4503-9cd5-e6e5fff7a676","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","C2","2021-06-10T13:52Z","KONZ_013.C2.2021-06-10",1,"Y","DICK","Spiza americana","species","Dickcissel",152,"singing","No","Unknown",1,,"ANDEB"
"c16f5a65-d32b-469b-b2f7-315ee0d0b05c","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","C2","2021-06-10T13:52Z","KONZ_013.C2.2021-06-10",1,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",58,"visual","Yes","Unknown",1,,"ANDEB"
"267a0294-7722-44f7-a950-822076fbaa1b","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","C2","2021-06-10T13:52Z","KONZ_013.C2.2021-06-10",1,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",59,"visual","Yes","Unknown",1,,"ANDEB"
"90e59cc4-b879-4d05-91b2-75530cf36294","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","C2","2021-06-10T13:52Z","KONZ_013.C2.2021-06-10",1,"Y","DICK","Spiza americana","species","Dickcissel",92,"singing","No","Unknown",1,,"ANDEB"
"60a66a44-daa7-4a51-aac7-457303a8bab8","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","C2","2021-06-10T13:52Z","KONZ_013.C2.2021-06-10",5,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",55,"calling","Yes","Female",1,"A","ANDEB"
"795e258b-5e58-4aa8-a474-79dfd52d81ad","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","C2","2021-06-10T13:52Z","KONZ_013.C2.2021-06-10",4,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",112,"singing","No","Unknown",1,,"ANDEB"
"727cadea-66ec-45cf-851c-39281eef4887","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","C2","2021-06-10T13:52Z","KONZ_013.C2.2021-06-10",1,"Y","DICK","Spiza americana","species","Dickcissel",128,"singing","No","Unknown",1,,"ANDEB"
"48777566-6bee-4391-bf8a-4ec05128ef19","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","C2","2021-06-10T13:52Z","KONZ_013.C2.2021-06-10",5,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",55,"visual","Yes","Male",2,"A","ANDEB"
"91143653-f336-4626-a914-8bad58a02f14","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","C2","2021-06-10T13:52Z","KONZ_013.C2.2021-06-10",1,"Y","DICK","Spiza americana","species","Dickcissel",94,"singing","No","Unknown",1,,"ANDEB"
"37927ca6-fd9d-46c7-b167-f1e49eba769d","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","C2","2021-06-10T13:52Z","KONZ_013.C2.2021-06-10",2,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",177,"singing","No","Unknown",1,,"ANDEB"
"2de29554-d6cf-428c-900b-05969875768a","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","C2","2021-06-10T13:52Z","KONZ_013.C2.2021-06-10",3,"Y","DICK","Spiza americana","species","Dickcissel",104,"singing","No","Unknown",1,,"ANDEB"
"bcd8a58d-239a-4b0a-81f8-4cdf6687cffc","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","C2","2021-06-10T13:52Z","KONZ_013.C2.2021-06-10",3,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",197,"singing","No","Unknown",1,,"ANDEB"
"6226b9ee-a390-4286-8c8c-60815dd70cb2","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","C2","2021-06-10T13:52Z","KONZ_013.C2.2021-06-10",5,"Y","UPSA","Bartramia longicauda","species","Upland Sandpiper",240,"singing","No","Unknown",1,,"ANDEB"
"af509b78-9275-470c-b0ec-b7bc3207996a","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","C2","2021-06-10T13:52Z","KONZ_013.C2.2021-06-10",3,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",90,"calling","Yes","Female",1,,"ANDEB"
"cd175006-d24a-45de-a9a0-595b48d62f75","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","C2","2021-06-10T13:52Z","KONZ_013.C2.2021-06-10",6,"N",,,,,,,,,,,"ANDEB"
"70bf1242-1827-42ae-a24c-6ad31a515ecb","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","C3","2021-06-11T10:44Z","KONZ_013.C3.2021-06-11",1,"Y","DICK","Spiza americana","species","Dickcissel",82,"singing","Yes","Unknown",1,,"ANDEB"
"d9bb080f-41c2-4f46-b94f-827390e179b8","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","C3","2021-06-11T10:44Z","KONZ_013.C3.2021-06-11",5,"Y","GRSP","Ammodramus savannarum","species","Grasshopper Sparrow",27,"calling","No","Unknown",1,,"ANDEB"
"1e855617-405d-4e70-8352-44626ba0490d","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","C3","2021-06-11T10:44Z","KONZ_013.C3.2021-06-11",1,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",155,"singing","No","Unknown",1,,"ANDEB"
"8c3b2883-707a-4046-9b36-bae15c2138c0","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","C3","2021-06-11T10:44Z","KONZ_013.C3.2021-06-11",2,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",156,"singing","Yes","Unknown",1,,"ANDEB"
"12dcb009-78aa-4a25-9af0-da6b85c5ee52","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","C3","2021-06-11T10:44Z","KONZ_013.C3.2021-06-11",1,"Y","DICK","Spiza americana","species","Dickcissel",51,"singing","No","Unknown",1,,"ANDEB"
"0be9665f-de87-4ccb-8dbc-363bcec0c8b4","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","C3","2021-06-11T10:44Z","KONZ_013.C3.2021-06-11",1,"Y","DICK","Spiza americana","species","Dickcissel",101,"singing","No","Unknown",1,,"ANDEB"
"5aaebbec-0558-4bd2-bc2b-1c7d6dcc73cf","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","C3","2021-06-11T10:44Z","KONZ_013.C3.2021-06-11",3,"N",,,,,,,,,,,"ANDEB"
"f8795f07-672c-4d0a-9e73-655540ff86b2","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","C3","2021-06-11T10:44Z","KONZ_013.C3.2021-06-11",6,"N",,,,,,,,,,,"ANDEB"
"4b9f3f76-e641-4208-92cf-2b5c6fc04af4","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","C3","2021-06-11T10:44Z","KONZ_013.C3.2021-06-11",1,"Y","CONI","Chordeiles minor","species","Common Nighthawk",125,"calling","No","Unknown",1,,"ANDEB"
"4272d3f0-2349-437b-accc-65e2248a406c","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","C3","2021-06-11T10:44Z","KONZ_013.C3.2021-06-11",4,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",54,"visual","Yes","Male",1,,"ANDEB"
"7d41dc3a-66c4-44f4-88ef-471e6f24b124","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","C3","2021-06-11T10:44Z","KONZ_013.C3.2021-06-11",1,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",216,"singing","No","Unknown",1,,"ANDEB"
"3f5412c4-354a-4b39-812d-19b3f2f08319","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","C3","2021-06-11T10:44Z","KONZ_013.C3.2021-06-11",1,"Y","STFL","Tyrannus forficatus","species","Scissor-tailed Flycatcher",90,"calling","Yes","Unknown",1,,"ANDEB"
"baacdc42-672e-483a-8e36-378428558ade","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","C3","2021-06-11T10:44Z","KONZ_013.C3.2021-06-11",1,"Y","NOBO","Colinus virginianus","species","Northern Bobwhite",237,"singing","No","Unknown",1,,"ANDEB"
"f4cbd564-c16e-46c4-ab59-9b9fe03491c7","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","C3","2021-06-11T10:44Z","KONZ_013.C3.2021-06-11",1,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",253,"singing","No","Unknown",1,,"ANDEB"
"15b2e4c4-1e2b-497d-9fa3-c3194cf00879","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","B3","2021-06-11T11:00Z","KONZ_013.B3.2021-06-11",2,"Y","CONI","Chordeiles minor","species","Common Nighthawk",73,"visual","Yes","Unknown",1,,"ANDEB"
"c8ae90be-24f2-4ab5-b90c-8b1e2726f9d5","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","B3","2021-06-11T11:00Z","KONZ_013.B3.2021-06-11",2,"Y","DICK","Spiza americana","species","Dickcissel",135,"singing","No","Unknown",1,,"ANDEB"
"3530a8c7-6346-4bec-9920-0fb41e932dd4","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","B3","2021-06-11T11:00Z","KONZ_013.B3.2021-06-11",3,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",118,"calling","No","Unknown",1,,"ANDEB"
"a8948d8a-7081-4ee0-b87a-5ec5ec726233","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","B3","2021-06-11T11:00Z","KONZ_013.B3.2021-06-11",5,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",27,"calling","Yes","Female",1,,"ANDEB"
"0ad4c7ba-7fd2-4c10-b805-0d05afd5f172","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","B3","2021-06-11T11:00Z","KONZ_013.B3.2021-06-11",1,"Y","DICK","Spiza americana","species","Dickcissel",127,"singing","No","Unknown",1,,"ANDEB"
"012b519a-5ea4-4532-ad85-543210dd699a","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","B3","2021-06-11T11:00Z","KONZ_013.B3.2021-06-11",1,"Y","DICK","Spiza americana","species","Dickcissel",59,"singing","No","Unknown",1,,"ANDEB"
"24284d8b-156d-4623-b729-6a28a4d7d104","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","B3","2021-06-11T11:00Z","KONZ_013.B3.2021-06-11",1,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",153,"singing","No","Unknown",1,,"ANDEB"
"092d29b2-d044-4139-bc4c-906c9f96fb18","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","B3","2021-06-11T11:00Z","KONZ_013.B3.2021-06-11",1,"Y","DICK","Spiza americana","species","Dickcissel",91,"singing","No","Unknown",1,,"ANDEB"
"38c71650-ba73-43f1-8eb8-f93b9132a97b","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","B3","2021-06-11T11:00Z","KONZ_013.B3.2021-06-11",6,"N",,,,,,,,,,,"ANDEB"
"af85a41e-fb1d-49bc-b880-46b16d88aa97","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","B3","2021-06-11T11:00Z","KONZ_013.B3.2021-06-11",1,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",80,"calling","Yes","Male",1,,"ANDEB"
"e1c0b7a0-018d-4884-b081-c1e89e0b1800","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","B3","2021-06-11T11:00Z","KONZ_013.B3.2021-06-11",1,"Y","DICK","Spiza americana","species","Dickcissel",66,"singing","No","Unknown",1,,"ANDEB"
"40f09382-9e21-4f94-9620-925a5806c5f5","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","B3","2021-06-11T11:00Z","KONZ_013.B3.2021-06-11",4,"Y","NOBO","Colinus virginianus","species","Northern Bobwhite",148,"singing","No","Unknown",1,,"ANDEB"
"40bef499-98b4-4b86-a152-3275bd11c260","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","B3","2021-06-11T11:00Z","KONZ_013.B3.2021-06-11",2,"Y","DICK","Spiza americana","species","Dickcissel",67,"visual","Yes","Unknown",1,,"ANDEB"
"43f9e0ce-4bdc-4f86-9ca8-b651271d448f","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","A3","2021-06-11T11:13Z","KONZ_013.A3.2021-06-11",1,"Y","GCFL","Myiarchus crinitus","species","Great Crested Flycatcher",91,"calling","No","Unknown",1,,"ANDEB"
"5102c03e-8d1d-40ef-8e3a-931c6f4ecef5","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","A3","2021-06-11T11:13Z","KONZ_013.A3.2021-06-11",3,"N",,,,,,,,,,,"ANDEB"
"67f7247b-51a9-4ddc-80bf-897da3c0f052","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","A3","2021-06-11T11:13Z","KONZ_013.A3.2021-06-11",6,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",86,"visual","Yes","Male",1,,"ANDEB"
"55680c83-8b94-426c-8114-705144ac7523","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","A3","2021-06-11T11:13Z","KONZ_013.A3.2021-06-11",1,"Y","DICK","Spiza americana","species","Dickcissel",138,"singing","No","Unknown",1,,"ANDEB"
"98c033d8-e302-4599-92d1-266ac229ca39","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","A3","2021-06-11T11:13Z","KONZ_013.A3.2021-06-11",1,"Y","BEVI","Vireo bellii","species","Bell's Vireo",79,"singing","No","Unknown",1,,"ANDEB"
"c7fd5d1d-4761-4f1d-9f19-00ba3a870a26","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","A3","2021-06-11T11:13Z","KONZ_013.A3.2021-06-11",1,"Y","DICK","Spiza americana","species","Dickcissel",80,"singing","No","Unknown",1,,"ANDEB"
"ed3c62d0-6061-4333-962f-2efb1cce2bbe","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","A3","2021-06-11T11:13Z","KONZ_013.A3.2021-06-11",1,"Y","YBCU","Coccyzus americanus","species","Yellow-billed Cuckoo",183,"singing","No","Unknown",1,,"ANDEB"
"539fb57e-d48c-4eb5-9d74-2d42d59652c6","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","A3","2021-06-11T11:13Z","KONZ_013.A3.2021-06-11",1,"Y","DICK","Spiza americana","species","Dickcissel",32,"calling","No","Unknown",1,,"ANDEB"
"e6c6a7b2-1de6-475f-a886-869361d91bef","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","A3","2021-06-11T11:13Z","KONZ_013.A3.2021-06-11",1,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",216,"singing","No","Unknown",1,,"ANDEB"
"c059292f-f839-451e-aa63-44375615764d","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","A3","2021-06-11T11:13Z","KONZ_013.A3.2021-06-11",4,"Y","DICK","Spiza americana","species","Dickcissel",191,"visual","Yes","Unknown",1,,"ANDEB"
"439cc766-800d-4f96-9dd6-05818570dd78","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","A3","2021-06-11T11:13Z","KONZ_013.A3.2021-06-11",1,"Y","DICK","Spiza americana","species","Dickcissel",123,"singing","No","Unknown",1,,"ANDEB"
"39118933-65c3-4f4b-808d-0add9615674b","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","A3","2021-06-11T11:13Z","KONZ_013.A3.2021-06-11",2,"Y","DICK","Spiza americana","species","Dickcissel",56,"visual and singing","Yes","Male",1,,"ANDEB"
"780a201d-ae82-49b3-ae55-27273ec19077","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","A3","2021-06-11T11:13Z","KONZ_013.A3.2021-06-11",2,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",110,"singing","No","Unknown",1,,"ANDEB"
"51a24243-bcd5-4d37-bfc1-5396e573f6ca","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","A3","2021-06-11T11:13Z","KONZ_013.A3.2021-06-11",1,"Y","DICK","Spiza americana","species","Dickcissel",86,"singing","No","Unknown",1,,"ANDEB"
"0745590c-dba4-446a-9d4a-3892bec1e954","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","A3","2021-06-11T11:13Z","KONZ_013.A3.2021-06-11",1,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",57,"visual","Yes","Male",1,,"ANDEB"
"17714afb-a8d4-457c-9a7a-aac878a9ebb9","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","A3","2021-06-11T11:13Z","KONZ_013.A3.2021-06-11",1,"Y","DICK","Spiza americana","species","Dickcissel",29,"visual","Yes","Unknown",1,,"ANDEB"
"462c6810-349a-43ee-86d5-5c2e54711ce3","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","A3","2021-06-11T11:13Z","KONZ_013.A3.2021-06-11",1,"Y","UPSA","Bartramia longicauda","species","Upland Sandpiper",121,"singing","No","Unknown",1,,"ANDEB"
"209645ea-0d05-44c9-b95c-0a85852234f0","KONZ_013.birdGrid.brd","D06","KONZ","KONZ_013","distributed","A3","2021-06-11T11:13Z","KONZ_013.A3.2021-06-11",5,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",78,"calling","No","Unknown",1,,"ANDEB"
"524de0b2-277a-4f76-9f75-149e466a0adf","KONZ_007.birdGrid.brd","D06","KONZ","KONZ_007","distributed","A2","2021-06-11T11:43Z","KONZ_007.A2.2021-06-11",4,"Y","INBU","Passerina cyanea","species","Indigo Bunting",166,"singing","No","Unknown",1,,"ANDEB"
"047f2004-93d4-4ac0-94be-cdd112e21647","KONZ_007.birdGrid.brd","D06","KONZ","KONZ_007","distributed","A2","2021-06-11T11:43Z","KONZ_007.A2.2021-06-11",5,"Y","YEWA","Setophaga petechia","species","Yellow Warbler",281,"singing","No","Unknown",1,,"ANDEB"
"d46483fb-60d6-4e88-80a8-39233b2d5769","KONZ_007.birdGrid.brd","D06","KONZ","KONZ_007","distributed","A2","2021-06-11T11:43Z","KONZ_007.A2.2021-06-11",6,"N",,,,,,,,,,,"ANDEB"
"f5344058-c392-400b-920b-f73a58e094ea","KONZ_007.birdGrid.brd","D06","KONZ","KONZ_007","distributed","A2","2021-06-11T11:43Z","KONZ_007.A2.2021-06-11",4,"Y","BEVI","Vireo bellii","species","Bell's Vireo",212,"singing","No","Unknown",1,,"ANDEB"
"3f04e286-a094-42e8-a7bb-04690f9cc669","KONZ_007.birdGrid.brd","D06","KONZ","KONZ_007","distributed","A2","2021-06-11T11:43Z","KONZ_007.A2.2021-06-11",1,"Y","BRTH","Toxostoma rufum","species","Brown Thrasher",219,"singing","No","Unknown",1,,"ANDEB"
"5d872f1c-9e5a-43a0-8d2b-e622c750cc09","KONZ_007.birdGrid.brd","D06","KONZ","KONZ_007","distributed","A2","2021-06-11T11:43Z","KONZ_007.A2.2021-06-11",1,"Y","DICK","Spiza americana","species","Dickcissel",144,"singing","No","Unknown",1,,"ANDEB"
"e14ac2c6-5941-4d44-a788-359b88246a3e","KONZ_007.birdGrid.brd","D06","KONZ","KONZ_007","distributed","A2","2021-06-11T11:43Z","KONZ_007.A2.2021-06-11",4,"Y","DICK","Spiza americana","species","Dickcissel",24,"visual and singing","Yes","Male",1,,"ANDEB"
"17610020-7c80-4174-8752-a8cc2cfac00d","KONZ_007.birdGrid.brd","D06","KONZ","KONZ_007","distributed","A2","2021-06-11T11:43Z","KONZ_007.A2.2021-06-11",3,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",91,"visual and singing","Yes","Unknown",1,,"ANDEB"
"db304ff4-eee5-4368-b7fd-355d1baf8cd5","KONZ_007.birdGrid.brd","D06","KONZ","KONZ_007","distributed","A2","2021-06-11T11:43Z","KONZ_007.A2.2021-06-11",2,"Y","NOBO","Colinus virginianus","species","Northern Bobwhite",370,"singing","No","Unknown",1,,"ANDEB"
"8cd137cf-a765-4a3e-90e6-aafdefe93913","KONZ_007.birdGrid.brd","D06","KONZ","KONZ_007","distributed","A2","2021-06-11T11:43Z","KONZ_007.A2.2021-06-11",1,"Y","DICK","Spiza americana","species","Dickcissel",61,"singing","Yes","Unknown",1,,"ANDEB"
"a3453031-8e5b-4b7a-9905-94ddca9dbf06","KONZ_007.birdGrid.brd","D06","KONZ","KONZ_007","distributed","A2","2021-06-11T11:43Z","KONZ_007.A2.2021-06-11",1,"Y","DICK","Spiza americana","species","Dickcissel",203,"singing","No","Unknown",1,,"ANDEB"
"d8d8423c-d760-4c9d-ada2-f9e317976f52","KONZ_007.birdGrid.brd","D06","KONZ","KONZ_007","distributed","A2","2021-06-11T11:43Z","KONZ_007.A2.2021-06-11",2,"Y","UPSA","Bartramia longicauda","species","Upland Sandpiper",223,"singing","No","Unknown",1,,"ANDEB"
"f07dfe4c-69fb-47a3-9d02-de8027edc192","KONZ_007.birdGrid.brd","D06","KONZ","KONZ_007","distributed","A2","2021-06-11T11:43Z","KONZ_007.A2.2021-06-11",3,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",25,"calling","Yes","Unknown",1,,"ANDEB"
"4cd81292-e848-4171-a9f5-238e3af7feda","KONZ_007.birdGrid.brd","D06","KONZ","KONZ_007","distributed","A2","2021-06-11T11:43Z","KONZ_007.A2.2021-06-11",5,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",60,"visual and singing","Yes","Male",1,,"ANDEB"
"e75f78d7-b956-4b61-9512-8d1965a836b4","KONZ_007.birdGrid.brd","D06","KONZ","KONZ_007","distributed","A2","2021-06-11T11:43Z","KONZ_007.A2.2021-06-11",2,"Y","DICK","Spiza americana","species","Dickcissel",60,"visual","Yes","Unknown",1,,"ANDEB"
"32a62e09-32dd-40e6-bb57-e95d10c23125","KONZ_007.birdGrid.brd","D06","KONZ","KONZ_007","distributed","A2","2021-06-11T11:43Z","KONZ_007.A2.2021-06-11",1,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",142,"singing","No","Unknown",1,,"ANDEB"
"fc08790f-f6e0-4d58-b41e-ff0fffc93b05","KONZ_007.birdGrid.brd","D06","KONZ","KONZ_007","distributed","A2","2021-06-11T11:43Z","KONZ_007.A2.2021-06-11",5,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",292,"singing","No","Unknown",1,,"ANDEB"
